,time,values,metric data
2264,1650707079.445,94999.62449400038,
2265,1650707109.445,95010.54039100038,
2266,1650707139.445,95023.03097600039,
2267,1650707169.445,95032.63462500038,
2268,1650707199.445,95043.75081100038,
2269,1650707229.445,95054.69819600039,
2270,1650707259.445,95068.03644200039,
2271,1650707289.445,95080.5008490004,
2272,1650707319.445,95092.39888200039,
2273,1650707349.445,95103.78349500039,
2274,1650707379.445,95114.0932400004,
2275,1650707409.445,95121.4730810004,
2276,1650707439.445,95135.94537200041,
2277,1650707469.445,95149.0182560004,
2278,1650707499.445,95159.0121500004,
2279,1650707529.445,95166.63460200041,
2280,1650707559.445,95177.59576700041,
2281,1650707589.445,95181.96349700043,
2282,1650707619.445,95191.34155100043,
2283,1650707649.445,95201.50338400043,
2284,1650707679.445,95212.34226700044,
2285,1650707709.445,95221.64526800044,
2286,1650707739.445,95228.77121700044,
2287,1650707769.445,95240.83754000043,
2288,1650707799.445,95252.22058400042,
2289,1650707829.445,95254.40588000041,
2290,1650707859.445,95259.84576900041,
2291,1650707889.445,95261.1258420004,
2292,1650707919.445,95275.0142450004,
2293,1650707949.445,95289.9625080004,
2294,1650707979.445,95304.3360490004,
2295,1650708009.445,95314.7804370004,
2296,1650708039.445,95329.7729720004,
2297,1650708069.445,95342.9119200004,
2298,1650708099.445,95356.1961220004,
2299,1650708129.445,95370.7173140004,
2300,1650708159.445,95384.9569300004,
2301,1650708189.445,95393.8118960004,
2302,1650708219.445,95404.5221470004,
2303,1650708249.445,95416.35279800041,
2304,1650708279.445,95432.10351700042,
2305,1650708309.445,95443.52218100043,
2306,1650708339.445,95458.94338800044,
2307,1650708369.445,95472.29910500043,
2308,1650708399.445,95485.61319200044,
2309,1650708429.445,95498.88966700043,
2310,1650708459.445,95512.79222300043,
2311,1650708489.445,95524.82563400044,
2312,1650708519.445,95537.58236100044,
2313,1650708549.445,95548.20248200044,
2314,1650708579.445,95556.77690300044,
2315,1650708609.445,95565.37993700044,
2316,1650708639.445,95577.12132200044,
2317,1650708669.445,95585.15109000045,
2318,1650708699.445,95595.38507800046,
2319,1650708729.445,95606.21038900047,
2320,1650708759.445,95618.01094600046,
2321,1650708789.445,95628.24168000047,
2322,1650708819.445,95637.03752600048,
2323,1650708849.445,95649.26872800048,
2324,1650708879.445,95661.81526400047,
2325,1650708909.445,95677.88561300047,
2326,1650708939.445,95690.85691600047,
2327,1650708969.445,95700.18922900048,
2328,1650708999.445,95710.08248900047,
2329,1650709029.445,95721.66759200046,
2330,1650709059.445,95733.88590600046,
2331,1650709089.445,95745.59025200046,
2332,1650709119.445,95764.31242500046,
2333,1650709149.445,95777.15612700046,
2334,1650709179.445,95786.40265700045,
2335,1650709209.445,95796.10427900044,
2336,1650709239.445,95811.10787300044,
2337,1650709269.445,95824.24030700044,
2338,1650709299.445,95838.29726800043,
2339,1650709329.445,95849.41070600043,
2340,1650709359.445,95858.01735900043,
2341,1650709389.445,95866.66120000044,
2342,1650709419.445,95878.76646300044,
2343,1650709449.445,95887.57034900045,
2344,1650709479.445,95899.81849500045,
2345,1650709509.445,95906.83258200044,
2346,1650709539.445,95917.80637000044,
2347,1650709569.445,95928.64110400045,
2348,1650709599.445,95940.58398500044,
2349,1650709629.445,95948.99400200044,
2350,1650709659.445,95959.52283300045,
2351,1650709689.445,95969.50782400045,
2352,1650709719.445,95985.12460400045,
2353,1650709749.445,96006.72029400045,
2354,1650709779.445,96020.58983500044,
2355,1650709809.445,96032.48555900044,
2356,1650709839.445,96046.04370500045,
2357,1650709869.445,96059.26429600045,
2358,1650709899.445,96072.08192900044,
2359,1650709929.445,96083.59525900045,
2360,1650709959.445,96096.86159600045,
2361,1650709989.445,96106.89741100045,
2362,1650710019.445,96119.47823100045,
2363,1650710049.445,96128.49469600045,
2364,1650710079.445,96140.39851500044,
2365,1650710109.445,96149.13495100045,
2366,1650710139.445,96164.80637300045,
2367,1650710169.445,96175.00559000045,
2368,1650710199.445,96189.74504800045,
2369,1650710229.445,96199.78800600045,
2370,1650710259.445,96209.54612500046,
2371,1650710289.445,96219.18864000046,
2372,1650710319.445,96231.69681100045,
2373,1650710349.445,96250.26793200045,
2374,1650710379.445,96264.99121200044,
2375,1650710409.445,96274.76795200045,
2376,1650710439.445,96288.79124300044,
2377,1650710469.445,96299.35547100044,
2378,1650710499.445,96313.33057100044,
2379,1650710529.445,96326.40284500044,
2380,1650710559.445,96338.20814000044,
2381,1650710589.445,96346.91780400045,
2382,1650710619.445,96358.60211300045,
2383,1650710649.445,96371.05364200045,
2384,1650710679.445,96383.68603500044,
2385,1650710709.445,96393.80225600045,
2386,1650710739.445,96407.58443300045,
2387,1650710769.445,96417.97055900045,
2388,1650710799.445,96432.23383400045,
2389,1650710829.445,96442.24614200045,
2390,1650710859.445,96457.72092700047,
2391,1650710889.448,96470.13726000047,
2392,1650710919.445,96484.26336300047,
2393,1650710949.445,96494.21049000048,
2394,1650710979.445,96506.57544400047,
2395,1650711009.445,96516.20846900047,
2396,1650711039.445,96524.98340800048,
2397,1650711069.445,96534.79717900048,
2398,1650711099.445,96544.87734600049,
2399,1650711129.445,96558.21162100049,
2400,1650711159.445,96569.31158400049,
2401,1650711189.445,96578.13839000049,
2402,1650711219.445,96590.1897900005,
2403,1650711249.445,96597.71186200049,
2404,1650711279.445,96610.0539660005,
2405,1650711309.445,96621.36842800051,
2406,1650711339.445,96640.5640150005,
2407,1650711369.445,96652.72507800051,
2408,1650711399.445,96666.74635000051,
2409,1650711429.445,96678.39123500051,
2410,1650711459.445,96692.51373300051,
2411,1650711489.445,96704.7478740005,
2412,1650711519.445,96719.7875800005,
2413,1650711549.445,96732.1516600005,
2414,1650711579.445,96745.1516870005,
2415,1650711609.445,96756.2829710005,
2416,1650711639.445,96778.1566540005,
2417,1650711669.445,96807.65762800051,
2418,1650711699.445,96837.2692990005,
2419,1650711729.445,96866.8591330005,
2420,1650711759.445,96888.6892880005,
2421,1650711789.445,96900.47306900051,
2422,1650711819.445,96910.12760600052,
2423,1650711849.445,96918.53612400051,
2424,1650711879.445,96927.42778700052,
2425,1650711909.445,96934.66466900051,
2426,1650711939.445,96944.08779100051,
2427,1650711969.445,96954.69974800051,
2428,1650711999.445,96964.9043460005,
2429,1650712029.445,96972.8086580005,
2430,1650712059.445,96981.88572700051,
2431,1650712089.445,96994.18032200051,
2432,1650712119.445,97004.1268370005,
2433,1650712149.445,97017.02496800049,
2434,1650712179.445,97028.9641710005,
2435,1650712209.445,97040.04095400049,
2436,1650712239.445,97056.5010440005,
2437,1650712269.445,97068.8046020005,
2438,1650712299.445,97080.9865320005,
2439,1650712329.445,97091.7793270005,
2440,1650712359.445,97103.24293200052,
2441,1650712389.445,97115.54765300053,
2442,1650712419.445,97128.43714400053,
2443,1650712449.445,97140.21652200053,
2444,1650712479.445,97155.38239100053,
2445,1650712509.445,97166.77622200052,
2446,1650712539.445,97181.63628900053,
2447,1650712569.445,97195.02866500051,
2448,1650712599.445,97209.33554800051,
2449,1650712629.445,97223.44547300051,
2450,1650712659.445,97234.63122700051,
2451,1650712689.445,97249.46373500052,
2452,1650712719.445,97264.03199400051,
2453,1650712749.445,97275.1868970005,
2454,1650712779.445,97287.9090350005,
2455,1650712809.445,97300.0905720005,
2456,1650712839.445,97314.9528530005,
2457,1650712869.445,97324.3266030005,
2458,1650712899.445,97336.1882450005,
2459,1650712929.445,97344.20755100051,
2460,1650712959.445,97354.96543100051,
2461,1650712989.445,97364.15086900051,
2462,1650713019.445,97373.91269300051,
2463,1650713049.445,97386.17931000052,
2464,1650713079.447,97400.7466190005,
2465,1650713109.445,97410.3759130005,
2466,1650713139.445,97421.2856160005,
2467,1650713169.445,97431.28915100051,
2468,1650713199.445,97443.77274400051,
2469,1650713229.445,97456.77920700051,
2470,1650713259.445,97469.8534460005,
2471,1650713289.445,97481.5283570005,
2472,1650713319.445,97494.8812320005,
2473,1650713349.445,97505.2108210005,
2474,1650713379.445,97519.19476200051,
2475,1650713409.445,97531.9900940005,
2476,1650713439.445,97545.3766560005,
2477,1650713469.445,97560.8687980005,
2478,1650713499.445,97574.0450400005,
2479,1650713529.445,97589.47253400051,
2480,1650713559.445,97606.82208000051,
2481,1650713589.445,97609.6831730005,
2482,1650713619.445,97633.57224100051,
2483,1650713649.445,97647.06124900052,
2484,1650713679.445,97658.43190700051,
2485,1650713709.445,97672.63059300052,
2486,1650713739.445,97685.02281700051,
2487,1650713769.445,97692.2215530005,
2488,1650713799.445,97701.7812550005,
2489,1650713829.445,97707.0766260005,
2490,1650713859.445,97719.3223100005,
2491,1650713889.445,97731.8803190005,
2492,1650713919.445,97742.6251700005,
2493,1650713949.445,97758.3783660005,
2494,1650713979.445,97778.2232840005,
2495,1650714009.445,97787.9555690005,
2496,1650714039.445,97796.4051160005,
2497,1650714069.445,97798.1562840005,
2498,1650714099.445,97801.9772950005,
2499,1650714129.445,97803.1341410005,
2500,1650714159.445,97814.5678340005,
2501,1650714189.445,97832.0467710005,
2502,1650714219.445,97839.8881070005,
2503,1650714249.445,97851.2860990005,
2504,1650714279.445,97864.2485690005,
2505,1650714309.445,97873.5303510005,
2506,1650714339.445,97892.7646190005,
2507,1650714369.445,97905.7835960005,
2508,1650714399.445,97918.5644460005,
2509,1650714429.445,97928.0389980005,
2510,1650714459.445,97935.6434250005,
2511,1650714489.445,97944.43556900049,
2512,1650714519.445,97956.9786110005,
2513,1650714549.445,97969.77917200049,
2514,1650714579.445,97987.67341500049,
2515,1650714609.445,97997.5793060005,
2516,1650714639.445,98010.95944800049,
2517,1650714669.445,98019.06197000049,
2518,1650714699.445,98026.95662900049,
2519,1650714729.445,98032.01813400048,
2520,1650714759.445,98035.27305300048,
2521,1650714789.445,98038.26651000048,
2522,1650714819.445,98046.57257000048,
2523,1650714849.445,98058.57314400049,
2524,1650714879.445,98069.16717900048,
2525,1650714909.445,98075.18022900047,
2526,1650714939.445,98085.50750100048,
2527,1650714969.445,98097.75017000048,
2528,1650714999.445,98109.88769700048,
2529,1650715029.445,98114.97990700048,
2530,1650715059.445,98119.13751800048,
2531,1650715089.445,98121.12019900048,
2532,1650715119.445,98132.70427300049,
2533,1650715149.445,98144.14132200049,
2534,1650715179.445,98157.3356070005,
2535,1650715209.445,98173.2142710005,
2536,1650715239.445,98185.0560470005,
2537,1650715269.445,98193.1294400005,
2538,1650715299.445,98201.62365600049,
2539,1650715329.445,98203.56385600049,
2540,1650715359.445,98208.25663200048,
2541,1650715389.445,98209.73277600048,
2542,1650715419.445,98217.50025800048,
2543,1650715449.445,98225.12312700048,
2544,1650715479.445,98235.06740200048,
2545,1650715509.445,98245.91720500047,
2546,1650715539.445,98253.14983900047,
2547,1650715569.445,98266.94965900047,
2548,1650715599.445,98277.24300000047,
2549,1650715629.445,98290.84297500047,
2550,1650715659.445,98302.99909500047,
2551,1650715689.447,98309.07219100048,
2552,1650715719.445,98321.31930600047,
2553,1650715749.445,98332.81635200046,
2554,1650715779.445,98343.91112400046,
2555,1650715809.445,98357.64739400045,
2556,1650715839.445,98373.30668800046,
2557,1650715869.445,98386.52460300046,
2558,1650715899.445,98403.14820000046,
2559,1650715929.445,98419.54090700045,
2560,1650715959.445,98431.19780400045,
2561,1650715989.447,98444.02878000044,
2562,1650716019.445,98453.19532900045,
2563,1650716049.445,98467.21280900044,
2564,1650716079.445,98479.06037800043,
2565,1650716109.445,98489.83998800043,
2566,1650716139.445,98503.72784500044,
2567,1650716169.445,98512.32043000044,
2568,1650716199.445,98524.20757100044,
2569,1650716229.445,98534.36702800044,
2570,1650716259.445,98542.63972900044,
2571,1650716289.445,98553.95723100043,
2572,1650716319.445,98562.83224100043,
2573,1650716349.445,98574.56853200043,
2574,1650716379.445,98581.02844700043,
2575,1650716409.445,98594.00687300043,
2576,1650716439.445,98605.18752700042,
2577,1650716469.445,98616.85141200041,
2578,1650716499.445,98633.95692600042,
2579,1650716529.445,98646.15388300043,
2580,1650716559.445,98660.20789500044,
2581,1650716589.445,98672.45846900044,
2582,1650716619.445,98684.45582700045,
2583,1650716649.445,98694.95814100045,
2584,1650716679.445,98709.38260000045,
2585,1650716709.445,98720.61141700044,
2586,1650716739.445,98734.44255300044,
2587,1650716769.445,98746.47111300044,
2588,1650716799.445,98759.35446000044,
2589,1650716829.445,98774.93550100044,
2590,1650716859.445,98788.67994700043,
2591,1650716889.445,98798.22902000042,
2592,1650716919.445,98810.36277300042,
2593,1650716949.445,98823.50356400042,
2594,1650716979.445,98836.22691800042,
2595,1650717009.445,98848.44603900042,
2596,1650717039.445,98863.55726300043,
2597,1650717069.448,98877.22864900042,
2598,1650717099.445,98890.92615600041,
2599,1650717129.445,98909.6076320004,
2600,1650717159.445,98921.9477350004,
2601,1650717189.445,98933.46127400041,
2602,1650717219.445,98946.5342400004,
2603,1650717249.445,98961.9756250004,
2604,1650717279.445,98976.5258250004,
2605,1650717309.445,98988.4505680004,
2606,1650717339.445,99003.67016200039,
2607,1650717369.445,99011.6004260004,
2608,1650717399.445,99022.71150700041,
2609,1650717429.445,99034.1612340004,
2610,1650717459.445,99045.05943200042,
2611,1650717489.445,99054.37305500043,
2612,1650717519.445,99067.18472000043,
2613,1650717549.445,99080.30294100042,
2614,1650717579.445,99095.87461400042,
2615,1650717609.445,99106.26022700041,
2616,1650717639.445,99124.02132100041,
2617,1650717669.445,99139.64441300041,
2618,1650717699.445,99155.2993760004,
2619,1650717729.445,99168.4875300004,
2620,1650717759.445,99183.9881620004,
2621,1650717789.445,99194.7794980004,
2622,1650717819.445,99206.9557390004,
2623,1650717849.445,99216.2693850004,
2624,1650717879.445,99230.82458400041,
2625,1650717909.445,99243.5264390004,
2626,1650717939.445,99259.0834240004,
2627,1650717969.445,99272.29266400042,
2628,1650717999.448,99286.76097600043,
2629,1650718029.445,99297.28885600042,
2630,1650718059.445,99306.56715700042,
2631,1650718089.445,99320.15374900041,
2632,1650718119.445,99329.5456820004,
2633,1650718149.445,99335.2402580004,
2634,1650718179.445,99342.7184950004,
2635,1650718209.445,99351.9387500004,
2636,1650718239.445,99366.5967320004,
2637,1650718269.445,99377.34060800039,
2638,1650718299.445,99385.7320760004,
2639,1650718329.445,99393.53659000038,
